"2022","45","6","FF","P07 Овощи",,,"24002005.63"
"2022","45","6","FF","P07 Овощи",,"M001","15129391.17"
"2022","45","6","FF","P07 Овощи","P",,"7031228.51"
"2022","45","6","FF","P07 Овощи","P","D002","903795.44"
"2022","45","6","FF","P07 Овощи","P","DS01","133825.83"
"2022","45","6","FF","P07 Овощи","P","F093","1216328.85"
"2022","45","6","FF","P07 Овощи","P","F113","3223.30"
"2022","45","6","FF","P07 Овощи","P","L002","4019519.54"
"2022","45","6","FF","P07 Овощи","P","L003","1166322.85"
"2022","45","4","NF","P27 Косметика и парфюм","P","TK01","184.98"
"2022","45","4","NF","P31 Тов.д/уборки/хран",,,"2624388.49"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P",,"636499.74"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","022","6724.85"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","023","963214.97"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","AB01","2741636.78"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","AC01","544390.42"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","C011","15085.23"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","C041","-3499.16"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","C056","729181.37"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","C080","1581638.01"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","C117","11185.53"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","D010","5623.52"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","OV01","1957.12"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","OV04","333.25"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","RM23","31809.57"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","SL01","2277.05"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","SL02","4931.61"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","SP01","94849.36"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","SP02","68538.02"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","TG01","71758.41"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","TK01","66.66"
"2022","45","4","NF","P31 Тов.д/уборки/хран","P","Z010","1578057.99"
"2022","45","4","NF","P34 Товары д/спорта",,,"860057.20"
"2022","45","4","NF","P34 Товары д/спорта","P",,"109296.85"
"2022","45","4","NF","P34 Товары д/спорта","P","022","1815.90"
"2022","45","4","NF","P34 Товары д/спорта","P","023","472630.96"
"2022","45","4","NF","P34 Товары д/спорта","P","AC01","308768.20"
"2022","45","4","NF","P34 Товары д/спорта","P","AD01","4998.34"
"2022","45","4","NF","P34 Товары д/спорта","P","D006","7017.20"
"2022","45","4","NF","P34 Товары д/спорта","P","D010","7155.90"
"2022","45","4","NF","P34 Товары д/спорта","P","OV01","65186.55"
"2022","45","4","NF","P34 Товары д/спорта","P","RM23","32817.57"
"2022","45","4","NF","P34 Товары д/спорта","P","SL01","13055.77"
"2022","45","4","NF","P34 Товары д/спорта","P","SL02","166.66"
"2022","45","4","NF","P34 Товары д/спорта","P","SP01","28430.20"
"2022","45","4","NF","P34 Товары д/спорта","P","SP02","637016.86"
"2022","45","4","NF","P34 Товары д/спорта","P","TG01","603368.43"
"2022","45","4","NF","P34 Товары д/спорта","P","TK01","200.56"
"2022","45","4","NF","P35 ОиО тов д/новорожд",,,"529282.15"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P",,"93455.96"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","022","-967.19"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","023","359337.64"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","AC01","41954.52"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","C002","32201.54"
"2022","45","4","NF","P35 ОиО тов д/новорожд","P","C056","260654.36"
"2022","45","7","NF","P18 Товары д/приготовл","P","TK01","99.17"
"2022","45","7","NF","P18 Товары д/приготовл","P","Z010","-22669.91"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж",,,"1071904.26"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P",,"131793.42"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","022","-2037.51"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","023","1339113.62"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","AC01","188770.85"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","C056","406307.51"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","C080","1456422.97"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","D010","18746.45"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","K001","20942.70"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","OV01","1247.38"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","PF01","50159.23"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","RM23","356778.06"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","SL01","2881.66"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","SP01","279540.42"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","SP02","72583.88"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","TG01","665811.25"
"2022","45","7","NF","P19 М/Ж об.,акс.багаж","P","Z010","-262.72"
"2022","45","7","NF","P24 Текстиль для дома",,,"747661.19"
"2022","45","7","NF","P24 Текстиль для дома","P",,"175681.42"
"2022","45","7","NF","P24 Текстиль для дома","P","023","623433.10"
"2022","45","7","NF","P24 Текстиль для дома","P","AB01","1882483.93"
"2022","45","7","NF","P24 Текстиль для дома","P","AC01","413219.06"
"2022","45","7","NF","P24 Текстиль для дома","P","AD01","12830.63"
"2022","45","7","NF","P24 Текстиль для дома","P","C011","1049261.65"
"2022","45","7","NF","P24 Текстиль для дома","P","C041","-3977.67"
"2022","45","7","NF","P24 Текстиль для дома","P","C056","1263586.13"
"2022","45","7","NF","P24 Текстиль для дома","P","C080","1780756.60"
"2022","45","7","NF","P24 Текстиль для дома","P","C117","11875.40"
"2022","45","7","NF","P24 Текстиль для дома","P","OV01","10197.62"
"2022","45","7","NF","P24 Текстиль для дома","P","PT01","449392.35"
"2022","45","7","NF","P24 Текстиль для дома","P","RM23","45419.10"
"2022","45","7","NF","P24 Текстиль для дома","P","SL01","2262.11"
"2022","45","7","NF","P24 Текстиль для дома","P","SL02","2822.41"
"2022","45","7","NF","P24 Текстиль для дома","P","SP01","101667.01"
"2022","45","7","NF","P24 Текстиль для дома","P","SP02","239068.09"
"2022","45","7","NF","P24 Текстиль для дома","P","Z010","-12368.93"
"2022","45","7","NF","P27 Косметика и парфюм",,,"6677108.18"
"2022","45","7","NF","P27 Косметика и парфюм",,"ED01","366870.27"
"2022","45","7","NF","P27 Косметика и парфюм",,"M001","547526.37"
"2022","45","7","NF","P27 Косметика и парфюм","P",,"1726985.90"
"2022","45","7","NF","P27 Косметика и парфюм","P","022","-340.83"
"2022","45","7","NF","P27 Косметика и парфюм","P","023","6484977.68"
"2022","45","7","NF","P27 Косметика и парфюм","P","C056","380486.91"
"2022","45","7","NF","P27 Косметика и парфюм","P","C080","5766946.59"
"2022","45","2","FF","P30 Колбасные изделия","P","C056","2077034.64"
"2022","45","2","FF","P30 Колбасные изделия","P","C080","2830359.11"
"2022","45","2","FF","P30 Колбасные изделия","P","D002","286789.11"
"2022","45","2","FF","P30 Колбасные изделия","P","L004","162278.03"
"2022","45","2","FF","P30 Колбасные изделия","P","PF01","3583573.23"
"2022","45","2","FF","P30 Колбасные изделия","P","PT01","293296.97"
"2022","45","2","FF","P30 Колбасные изделия","P","SF02","2190329.45"
"2022","45","2","FF","P30 Колбасные изделия","P","SP01","102454.22"
"2022","45","2","FF","P30 Колбасные изделия","P","SP02","8966.26"
"2022","45","2","FF","P30 Колбасные изделия","P","SS02","202580.87"
"2022","45","2","FF","P30 Колбасные изделия","P","TK01","70672.93"
"2022","45","2","FF","P30 Колбасные изделия","P","TK02","108015.56"
"2022","45","2","FF","P30 Колбасные изделия","P","Z005","75291.23"
"2022","45","2","FF","P30 Колбасные изделия","P","Z006","195308.64"
"2022","45","2","FF","P30 Колбасные изделия","P","Z008","20457.81"
"2022","45","2","FF","P39 Сыры,Масложир.прод",,,"5989411.74"
"2022","45","2","FF","P39 Сыры,Масложир.прод",,"ED01","311814.15"
"2022","45","2","FF","P39 Сыры,Масложир.прод",,"M001","120241.35"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P",,"32374986.04"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","022","2903873.39"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","AC01","97253.00"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","C056","52001.38"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","C080","765444.04"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","L004","70562.31"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","PF01","1265231.40"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","PT01","43215.02"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","SF02","454890.27"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","SP01","7685.26"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","SP02","2847.19"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","SS02","48230.19"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","TK01","44878.41"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","TK02","91612.49"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","Z006","243.20"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","Z008","1404556.04"
"2022","45","2","FF","P39 Сыры,Масложир.прод","P","Z010","21176800.28"
"2022","45","2","FF","P40 Заморож. продукты",,,"5586258.43"
"2022","45","2","FF","P40 Заморож. продукты",,"ED01","391191.94"
"2022","45","2","FF","P40 Заморож. продукты",,"M001","19485.44"
"2022","45","2","FF","P40 Заморож. продукты","P",,"2935931.83"
"2022","45","2","FF","P40 Заморож. продукты","P","022","5441218.82"
"2022","45","2","FF","P40 Заморож. продукты","P","C056","735529.28"
"2022","45","2","FF","P40 Заморож. продукты","P","C080","6335150.37"
"2022","45","2","FF","P40 Заморож. продукты","P","C093","742072.49"
"2022","45","2","FF","P40 Заморож. продукты","P","D002","776761.07"
"2022","45","2","FF","P40 Заморож. продукты","P","F086","369168.46"
"2022","45","2","FF","P40 Заморож. продукты","P","L004","99825.61"
"2022","45","6","DF","P21 Бакалея","P","SP02","450376.80"
"2022","45","6","DF","P21 Бакалея","P","TK01","2074.31"
"2022","45","6","DF","P21 Бакалея","P","Z006","3160165.74"
"2022","45","6","DF","P23 Товары для животн.",,,"12205072.12"
"2022","45","6","DF","P23 Товары для животн.",,"M001","4296.02"
"2022","45","6","DF","P23 Товары для животн.","P",,"3311684.00"
"2022","45","6","DF","P23 Товары для животн.","P","023","7504700.91"
"2022","45","6","DF","P23 Товары для животн.","P","C056","1373771.59"
"2022","45","6","DF","P23 Товары для животн.","P","C080","1793138.57"
"2022","45","6","DF","P23 Товары для животн.","P","PF01","6943574.19"
"2022","45","6","DF","P23 Товары для животн.","P","SF02","6925.03"
"2022","45","6","DF","P23 Товары для животн.","P","SL01","851.85"
"2022","45","6","DF","P23 Товары для животн.","P","SP01","174127.22"
"2022","45","6","DF","P23 Товары для животн.","P","SP02","111301.98"
"2022","45","6","DF","P23 Товары для животн.","P","Z010","-1805.77"
"2022","45","6","DF","P25 Шокол.конд.изд-я",,,"9333504.02"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P",,"2939075.97"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","023","11393421.93"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","C056","675293.55"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","C080","7348799.28"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","C093","1566303.04"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","F023","1060687.38"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","L004","8195.56"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","OV02","36.48"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","PF01","13276595.32"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","RM23","1053832.14"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","SF02","151868.65"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","SP01","261375.68"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","SP02","2547.52"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","SS02","27014.02"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","TK01","2305.79"
"2022","45","6","DF","P25 Шокол.конд.изд-я","P","Z010","-134.24"
"2022","45","6","DF","P25 Шокол.конд.изд-я","PW","PF01","51976.17"
